Date,AAPL,ABBV,ACN,ADBE,ADSK,AEP,AMD,AMGN,AMT,AMZN,APD,AVGO,BA,BAC,BDX,BKNG,BLK,CAT,CHTR,CL,CMCSA,CME,CMG,COST,CRM,CRWD,CSCO,CVS,CVX,DD,DDOG,DE,DHR,DIS,DPZ,DUK,ECL,EQIX,FDX,GE,GILD,GIS,GOOGL,GS,HD,HON,IBM,ICE,INTC,ISRG,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,LULU,MA,MAR,MCD,MDLZ,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PANW,PEP,PFE,PG,PLD,PSA,PYPL,QCOM,RTX,SBUX,SHW,SNOW,SO,SPG,SRE,SYK,T,TMO,TMUS,TSLA,TXN,UL,UNH,UPS,V,VRTX,VZ,WFC,WMT,XEL,XOM,ZS
2020-06-16,0.0261574,0.0315134,0.0228119,0.0254132,0.0507844,-0.00195898,-0.00403155,0.0317502,0.00868637,0.0164192,0.00433629,0.0215684,0.0351455,0.0255167,0.00981707,0.0138794,0.0134807,0.0512489,0.0121497,0.00874225,-0.00201063,0.00832493,0.00832099,0.0139673,0.0104153,0.0201947,0.0246121,0.0350695,0.0302301,0.0216904,0.00574891,0.0180393,0.0193394,0.0115491,-0.0081301,-0.000114796,0.0312246,0.00383708,0.013818,0.031274,0.00874915,0.0150012,0.0179482,0.0157733,0.0349712,0.0167718,0.0283647,0.00944677,0.00497934,0.00661233,0.0224713,0.00796802,0.0188132,0.0101,0.0244957,0.145656,0.0251054,0.0309116,0.0246403,0.0243012,0.0346393,0.0043706,0.026206,0.0134574,0.0122244,0.019165,0.0390806,0.024178,0.0242092,-0.00161066,0.0246754,0.0121905,0.0150706,-0.0115393,0.0248529,0.0105496,0.00907875,0.00119832,0.0122646,0.0262446,-0.00165785,0.023027,0.0355899,0.0114188,0.0113694,0.0110786,0,-0.0035511,0.0150759,-0.00713113,0.0157396,0.00913837,0.0186043,-0.0172474,-0.00888989,0.0150199,0.02282,0.0232023,0.00179679,0.00582361,0.0221599,0.01362,0.0109289,0.0132083,0.00361491,0.0222373,-0.0164958
2020-06-17,-0.0013928,-0.00333692,0.00390644,0.00441122,-0.0162775,0.00793413,0.00165123,-0.0039749,-0.00306397,0.00978266,-0.00248154,0.00871571,-0.0268009,-0.0314987,0.0034196,-0.0214381,0.00873702,-0.0145548,0.0033374,0.0038009,-0.0134229,0.0126951,-0.00868267,-0.00582367,0.00508464,-0.0235328,-0.00669225,-0.00888334,-0.0268378,-0.00679875,0.0127252,-0.017782,0.00814287,-0.00669237,0.0153803,-0.00854712,-0.0056893,0.00114684,0.000884901,-0.031274,-0.0115924,0.000161686,0.00418773,-0.0163552,0.00359436,-0.00517717,-0.00802254,-0.00042253,0.00148876,0.00592948,-0.00305014,-0.0256041,0.00213635,-0.0040705,-0.00384862,-0.0231105,-0.00172574,0.0292476,-0.0225306,-0.00236756,-0.0309013,0.00246646,0.0024693,-0.000509266,-0.0028222,-0.00561283,-0.00887431,-0.0166121,0.00345566,0.00333885,0.0263393,0.00171497,0.00548112,0.018302,-0.0578807,0.00235839,0.000683264,0.00477898,-0.00169433,-0.00206624,-0.00554686,0.0160594,0.00468081,-0.0136584,-0.00955206,0.00973785,0,-0.00320685,-0.052325,-0.00152905,-0.0100256,-0.0170383,0.00754573,-0.00253029,0.00978767,0.000871996,0.0130605,-0.00136599,0.0109014,0.00351911,0.0228227,-0.00475467,-0.0382395,-0.00519522,0.00235072,-0.0331149,0.0322532
2020-06-18,0.00039781,0.00510523,-0.0111241,0.016716,0.0043359,-0.00585297,-0.00939317,0.0190675,-0.0202515,0.00491041,0.00277561,0.0166738,-0.00129928,0.00159875,-0.00439262,-0.0060553,0.0027699,-0.00500346,0.00164588,-0.00271351,0.00559356,-0.0115034,0.00693666,-0.000133297,0.0339272,0.0291583,-0.00739124,-0.00787727,0.00436009,-0.00360699,0.0425546,-0.00412438,-0.00187316,0.00610125,-0.0135413,-0.00511703,0.000877295,-0.00213718,0.0199241,0.00550988,0.00378918,-0.000647483,-0.0127623,-0.0114626,-0.0065592,-0.000741869,8.06684e-05,-0.00243381,-0.00680074,0.0121132,-0.00424452,-0.00544326,0.0115188,0.00876336,0.0032723,0.00685285,-0.00978325,-0.00814187,-0.00234062,0.00358204,0.0176204,-0.00683706,0.00718333,0.00173919,-6.28401e-05,0.0148185,-0.000917738,-0.00377577,0.0106514,-0.000280949,0.00467896,-0.00769008,0.000948021,-0.00195062,0.0412566,0.00474349,0.00771156,-0.00958077,0.0113823,-0.0167897,-0.00756282,0.0254323,-0.000222732,-0.000298985,-0.0102993,-0.000515735,0,0.0012485,-0.00995609,0.00313596,0.00242382,0.00296982,-0.00691251,0.0359812,0.0121961,-0.00190329,-0.00316128,-0.00383523,0.0054994,0.00180662,-0.0032184,0.00422746,0.00363635,-0.00877572,0.00965729,0.00619994,0.0626945
2020-06-19,-0.00573091,0.00497561,-0.00682362,0.0177973,-0.00105066,-0.0255153,0.00350972,0.0357378,0.0305834,0.00789271,-0.0109795,-0.0410585,-0.027789,0.00835147,0.00574044,-0.000884662,-0.00251778,-0.00101937,0.00291104,-0.00340221,-0.00865798,-0.00454782,-0.018787,0.00110091,-0.00379057,-0.00522966,-0.0111904,0,-0.0143511,0.000380288,0.00161438,0,-0.0174814,-0.0345515,0.00758686,-0.0436093,-0.0271133,0.0211951,-0.00550672,-0.0180186,0.0452853,-0.00291873,-0.0066323,-0.0109011,-0.0103257,-0.019483,-0.013705,0.00137623,-0.00768622,0.00339287,0.00292426,-0.0114866,0.00900092,-0.0208587,-0.000528678,-0.0070403,-0.0164939,-0.00536562,-0.018656,-0.0277729,-0.0336598,-0.0155835,-0.0100332,0.0120069,-0.00668026,-0.0189878,0.0218022,-0.0137552,-0.00597763,-0.0273666,0.00852163,-0.0274947,-0.00289675,0.00468072,0.0131375,0.00173521,-0.0113607,0.0054004,-0.00302276,-0.0344492,-0.0293669,-0.0222024,-0.012421,-0.0302065,-0.0119968,0.00509307,0,-0.0455784,-0.0556343,-0.0604791,-0.0154328,-0.00131883,0.0151109,0.00478233,-0.00305251,-0.00868995,0.00910535,0.0034743,0.00176467,-0.00885759,0.0492011,-0.0129148,0.00181319,0.015641,-0.00778092,-0.0202375,-0.0404351
2020-06-22,0.0258275,0.00577399,0.00519639,0.0245325,0.0127848,0.0113516,0.00972572,-0.0190749,-0.00377216,0.014404,0.00406812,0.0349535,0.00798854,-0.0252669,-0.0101528,0.00405467,-0.00389684,-0.0131888,-0.0169123,-0.00355043,-0.0170237,-0.00245254,0.0571205,0.00183216,0.0248296,0.0382385,-0.00353686,-0.00295036,0.0105368,0.00719813,0.0252573,-0.00200358,0.0108686,0.0136365,0.0163036,0.0051015,0.00946686,-0.020291,-0.00181817,-0.0155039,-0.0235092,-0.000974854,0.0180994,0.00883863,0.010125,-0.0029625,-0.0114971,-0.00222424,0.00785245,0.00243097,-0.00306389,-0.0108966,-0.00990546,-0.00610286,0.00918639,0.00318362,0.0100516,0.00662808,0.0242841,0.0264269,0.00556,0.00481275,-0.0040035,0.00179911,-0.00927435,-0.0158538,-0.0148726,0.00954291,0.027395,0.0197451,0.0310735,0.0382041,0.00735035,0.0282649,0.0131484,0.00927501,-0.00175384,-0.00931925,-0.00988719,0.00748255,-0.00168033,0.0352675,0.00359664,0.002309,0,-0.00377015,0,0.0195796,0.0210815,0.0185894,-0.0108543,-0.00662044,-0.00161713,-0.00281041,-0.0065958,0.00271868,-0.00296766,0.00489778,-0.00810557,0.014258,-0.000238637,-0.00894302,-0.00909923,0.0151539,0.0176529,0.00952383,0.0100807
2020-06-23,0.0211203,0.000411058,0.0234154,0.00434485,0.00306732,0.00408503,-0.0141611,0.00663928,-0.000378099,0.0184701,0.0110187,-0.00716991,-0.00340064,0.00688106,0.0111624,0.0263289,0.0025996,0.00365028,-0.0126443,-0.00246562,0.0195781,-0.00883419,-0.0294796,0.00279217,-0.0136065,-0.00716712,0.00684131,0.00201964,-0.00163897,-0.00132216,0.00761056,-0.00388958,0.00428044,0.00576317,-0.0185789,-0.00827324,-0.0091666,-0.00352043,0.0122262,-0.00569825,-0.00822708,-0.00848849,0.00914018,0.00666329,0.00460474,-0.000551923,-0.0138062,-0.00862557,-0.00283319,-0.000747363,-0.00370295,0.0121227,-0.0228844,-0.00218848,0.0113651,-0.00694197,-0.0113959,-0.00327113,-0.0116532,0.00798254,0.00486717,-0.00449105,-0.00824783,0.0125454,0.00731252,0.00721471,0.00480912,0.0107067,0.00665879,-0.0156249,-0.00381034,0.02393,-0.00467803,-0.00808905,0.00126924,-0.0154484,0.00236276,-0.0103221,-0.000169887,-0.0120646,-0.0107262,0.0147503,0.00246529,-0.00771727,0.00119295,-0.0105972,0,-0.025942,0.0227873,0.00025111,0.00919633,0.00463886,0.0131458,0.00523946,0.00747456,0.0110384,0.000174663,0.0167047,0.0341167,0.0153211,0.0088285,-0.0130201,-0.00439714,-0.00502558,-0.014845,0.00601397,0.00581872
2020-06-24,-0.0178098,-0.0225524,-0.0271739,-0.0203394,-0.0344411,-0.00296937,-0.0300832,-0.0138389,-0.0397983,-0.0109152,-0.0252009,-0.014007,-0.0614067,-0.0403346,-0.0213334,-0.040627,-0.0294198,-0.0337514,-0.025365,-0.0122802,-0.0164613,-0.0356618,0.0084232,-0.0109129,-0.01874,-0.00548157,-0.0159615,-0.0195917,-0.0424455,-0.026234,-0.0133568,-0.0227961,-0.0238017,-0.0395398,-0.00549768,-0.0170038,-0.0158396,-0.00731024,-0.0290361,-0.0695032,0.0116575,-0.0117075,-0.0215979,-0.0335682,-0.0168403,-0.0459811,-0.0253583,-0.0302941,-0.0139487,-0.0587149,-0.0215094,-0.0339614,-0.0083681,-0.0219305,-0.0301139,-0.0146033,-0.0324833,-0.017277,-0.0199209,-0.0428427,-0.0640236,-0.0125638,-0.0249624,-0.0345224,-0.0362551,-0.0228167,-0.0163412,-0.0198234,-0.0203635,-0.00635224,-0.0182018,-0.0182181,-0.0201803,-0.0229598,-0.0136826,-0.0261109,-0.0137978,-0.0178576,-0.0111896,-0.0182075,0.00640719,-0.028113,-0.00235303,-0.0446772,-0.0248115,-0.0169385,0,-0.0168485,-0.0742726,0.0046761,-0.0578513,-0.0278213,-0.025144,0.011782,-0.0417154,-0.0209894,-0.0160341,-0.0287014,-0.0100859,-0.0336979,-0.0157419,-0.0185547,-0.0416179,-0.00638026,-0.00797672,-0.048255,-0.0187588
2020-06-25,0.013188,0.0192586,0.0738957,0.0121342,0.00440256,-0.0176241,-0.00881906,0.0111203,0.000707765,0.00735297,0.0176862,0.00610581,-0.0102967,0.0375069,-0.0167628,0.00313732,0.0154764,0.0214783,0.00398818,0.00843348,0.000259439,0.00725849,0.000906169,0.00838709,0.0149246,0.0191974,0.0104482,0.0132076,0.0177558,0.0296304,0.0123528,0.0259739,0.00506681,-0.00635551,-0.004752,-0.0127566,-0.00325949,0.0104005,0.00752237,0.0227111,-0.00581183,0.000663265,0.00584593,0.0448337,-0.00305168,0.0292744,0.0221711,0.0231025,-0.00986387,0.00027027,-0.00107339,0.0342677,-0.00781133,0.00625167,0.0147879,0.0364541,0.00830337,-0.00159245,-0.000304891,0.0135132,-0.0113583,-0.0083369,0.00374526,0.00706828,0.015967,0.00581658,0.0091842,0.0384419,0.0125571,-0.0104402,0.0174509,0.013103,0.0219247,0.0271836,0.00165187,0.0155455,0.0141782,0.00403047,0.0125478,0.0184261,0.00830551,0.0264333,-0.00202126,-0.010751,0.0028471,0.0115103,0,-0.021809,-0.00261437,-0.0141761,-0.00392161,0.0101453,0.0108618,0.0161012,0.0258178,0.0085927,0.00390021,0.0240532,0.00927173,0.0133373,0.0135421,0.00646895,0.0467461,-0.00491684,-0.0123245,0.0149438,0.0304749
2020-06-26,-0.0312076,-0.00890662,-0.0225703,-0.0232221,-0.00740568,-0.0165295,-0.0358757,-0.00970172,-0.0314699,-0.0226575,-0.00540883,-0.00467352,-0.0282428,-0.0656179,0.0200218,-0.0469826,-0.0224076,-0.0187784,-0.0153121,-0.015539,0.00207197,-0.0376926,-0.0151296,-0.013298,-0.0278343,-0.0677031,0.0238184,-0.008943,-0.0313115,-0.0319616,-0.0586038,-0.0356556,-0.00255941,-0.0205033,-0.0213394,-0.00656638,-0.0220752,-0.0148917,-0.0405269,-0.0288993,-0.0122621,-0.0187391,-0.0560562,-0.0904498,-0.0179697,-0.0302869,-0.0155788,-0.0265258,-0.0174128,-0.00952074,-0.0134067,-0.056378,-0.0312228,-0.030737,-0.0111549,-0.000184522,-0.0168438,-0.0180723,-0.019157,-0.0295247,-0.0375848,-0.0166623,-0.0148651,-0.0868261,-0.0139979,-0.0377696,-0.0181873,-0.0363146,-0.0202187,-0.0123693,-0.0495202,-0.0792952,-0.00416665,-0.0359383,-0.00643934,-0.00667717,-0.0190526,-0.0087012,-0.0228219,-0.0180919,-0.00920294,-0.00949423,-0.010623,-0.0326261,-0.0313595,-0.0277355,0,-0.00646002,-0.0479436,-0.0409747,-0.0105906,-0.0217696,-0.00230531,-0.0463428,-0.0269737,-0.0136059,-0.00674604,-0.0320381,-0.0293813,-0.0245806,-0.0310024,-0.0208497,-0.0770634,-0.0116794,-0.00942414,-0.0349172,-0.0515716
2020-06-29,0.0227851,0.00321971,0.00117588,-0.0063916,-0.00245212,0.0199284,0.00358638,-0.00551271,0.029266,-0.00464894,0.0109139,0.0076802,0.134524,0.0103139,-0.00257187,0.0331633,-0.00370879,0.0230992,0.0137423,0.0126437,0.00747513,-0.00271214,0.0123132,0.0168189,0.000873195,-0.00700904,-0.00346102,0.0151719,0.0138978,0.0202146,-0.00927362,0.0359652,0.00389451,0.0219391,0.00914337,0.0165853,0.0199814,0.00346074,0.0337861,0.0482017,-0.000134039,0.025512,0.025098,0.0223706,0.0209809,0.0357472,0.0216095,0,0.0133025,0.00710387,0.00888592,0.00441834,0.023666,0.0179695,0.0213353,-0.00067558,0.0296601,0.0312657,0.0165106,0.0123312,0.0675917,0.0168813,0.0156415,0.0208836,0.0198001,0.0268681,0.0122929,0.00403033,0.0106898,0.00851497,0.00862306,0.0232155,-0.0136437,0.00490329,0.0106482,0.00751417,0.0165385,0.0185537,0.020869,0.0148066,0.00956921,-0.0148578,0.0111848,0.0466123,0.026337,0.0150775,0,0.0124904,0.0958973,0.0477706,0.0247228,0.0281423,-0.000427734,0.00719836,0.0503994,0.0112842,-0.0156184,0.00998877,0.0199268,0.0110867,-0.00336072,0.0283748,0.0141069,0.00623494,0.00240447,0.0159201,-0.00577134
2020-06-30,0.00831302,0.0178815,0.00935837,0.0258533,0.0297884,0.000879523,0.0452989,0.0183994,0.0185038,0.0288445,0.0175052,0.0186448,-0.0592566,0.0152738,0.0266828,-0.000552361,0.0208372,0.00993046,0.00160903,0.0113944,0.0069506,0.0032661,0.00610963,0.00535697,0.0215839,0.0220786,0.0105616,0.00850129,0.0176378,0.0125001,0.0378553,0.0221329,0.0254875,-8.96238e-05,0.000731102,-0.00449616,0.0168794,0.0192355,0.0412769,0.00440225,0.0314221,0.0148707,0.0148341,0.0212235,0.0176795,0.00938082,0.00848171,0.0131869,0.0264198,0.0285886,0.0113704,0.0113334,0.0078702,0.00718764,0.00392068,0.00893234,-0.00704514,0.0119121,0.0582657,0.00941159,-0.010097,0.0090942,0.0108156,0.028726,0.00269599,0.000509522,0.0157708,0.0221906,0.0252282,0.00806848,0.01729,0.0224844,0.0262894,0.0318515,0.00927048,0.0112971,0.00896186,0.00183655,0.016103,0.0234157,0.00412532,0.0343311,0.0244156,-0.00485687,0.00149582,0.0207203,0,0.00560876,0.00366285,-0.00756344,0.0149288,0.0106419,0.0323668,-0.0172293,0.0674786,0.0174787,-0.00708126,0.0177528,0.0154086,0.00930946,0.0178288,0.00801314,-0.00389854,0.00602917,0.000640315,0.00898475,0.0382568
2020-07-01,-0.0018932,0.00973029,-0.000605881,0.0102844,0.00845116,0.0292025,-0.000570373,0.0784957,0.0261503,0.0425358,0.00943933,-0.00916697,-0.0163911,-0.0208472,0.00940117,0.0408837,0.000422827,-0.00348425,0.0230059,-0.00314474,0.0183025,0.0383826,0.0150896,0.00506616,0.0240504,0.0261774,-0.0125137,-0.00633054,-0.0182081,-0.0153633,0.0275637,-0.00191051,0.0018644,0.013362,0.0168292,0.0252146,0.00646324,0.0361737,0.110865,-0.013265,-0.0115037,-0.0199875,0.0167482,-0.000252926,-0.00946541,-0.00332533,-0.0186374,0.0183891,-0.0171953,0.00997067,-0.00177882,-0.00854147,-0.00692237,0.00312867,0.0124627,-0.00537448,-0.0124083,0.00376724,-0.0109245,0.0183297,0.010328,0.00102917,-0.000978609,0.0451198,-0.00359649,-0.000254657,0.0101641,-0.0143889,0.00583035,0.0250407,0.0650823,-0.0066515,0.0285473,0.00338981,0.00397243,-0.00135066,0.00075582,0.0313091,0.00342294,0.0193132,0.0371864,0.0181999,-0.0158022,-0.000162116,0.00596169,-0.000502049,0,0.0194813,0.0206967,0.0345412,0.0200539,-0.0109763,-0.00711804,0.0188324,0.0362131,-0.0172382,0.00345619,0.00938119,0.0287252,0.00315294,-0.013979,-0.00837901,-0.0201231,-0.00075188,0.0266806,-0.0228439,0.0181897
2020-07-02,0,-0.00262608,0.0052522,0.00711411,-0.00444568,0.00632164,-0.00457495,0.0121552,-0.00445658,0.00402151,0.0149441,0.00872343,0.00271365,0.0012887,0.0143869,0.00672324,0.0135939,0.0130824,-0.0081185,0.00341756,-0.0113996,-0.0217262,-0.0112106,0.00324343,0.0033298,0.0411056,-0.00153313,0.00216626,0.00784418,0.026407,0.00234675,0.0066718,0.014124,-0.00737171,-0.00432115,-0.00109907,0.00329055,-0.0134941,-0.00756095,0.0117997,0.00380536,0.0172262,0.0191838,-0.000860862,0.00140952,0.00629475,0.009738,-0.0112095,0.00542638,0.00854662,0.00419361,0.00324293,0.00441069,0.00133764,0.0297707,0.00348462,0.00437431,0.000589777,-0.0125534,0.00414185,0.0135305,-0.00619245,0.00799458,-0.0175388,0.0103051,0.00406916,0.00841326,0.00377358,0.00759225,0.00056847,-0.0181818,0.0105194,-0.00620945,0.00859371,0.00807688,0.00508818,0.00369497,0.0225648,0.00747333,0.00419487,0.00100369,-0.00124062,0.0230123,0.00291749,-0.00338267,0.00932341,0,-0.00151436,-0.0144281,-0.00338426,0.000543678,0.00600211,0.0168676,-0.00113136,0.076514,0.00806043,0.0108362,0.00177856,-0.000524542,0.0097059,0.0166965,0.00219265,0.00991472,-0.0040185,-0.00140312,0.00842947,-0.0117267
2020-07-06,0.0263986,0.00131409,0.00844727,0.0215297,0.0173788,-0.00485916,0.0200499,-0.00773572,0.00663946,0.0560869,0.00600424,0.0104688,0.0385164,0.015762,0.0219584,0.0200259,0.0104207,0.0133,0.0164757,0.00231675,0.0271439,0.00320178,0.0636863,0.0186322,0.0265999,-0.00823741,0.0171654,0.00354844,0.0029396,0.0164316,-0.00705685,0.0145858,0.0183088,0.0198586,0.0287471,-0.0251171,0.00412307,0.00591243,0.00506828,0.026051,0.00535589,0.0114821,0.020017,0.0492242,0.00421646,0.0150564,0.00408527,0.0029221,0.00690999,0.00714096,0.0141581,0.0249396,0.00595536,0.00776847,0.0152051,0.0182614,0.00162866,0.000368112,0.0309497,0.0103621,0.0228575,0.0267743,0.0025214,0.0289655,0.00672718,0.00506317,0.0101037,0.0213236,0.0212978,0.00227023,0.0348649,0.0153242,0.00536933,0.0233408,0.0117292,0.0230694,0.00338174,0,0.00618518,0.000104721,-0.0142971,-0.00582935,0.0113642,0.0244595,0.0222498,0.0156413,0,-0.00341592,0.00174243,-0.00405991,-0.000217453,0.0135381,0.0437945,0.00723721,0.126451,0.0291397,-0.0113812,0.0151399,0.00870644,0.0106246,0.000721112,0.00817944,0.00590205,-0.00268755,-0.00814528,0.00700791,0.0406296
2020-07-07,-0.00310749,0.00342803,-0.00562363,-0.00716231,-0.0224301,0.00328263,-0.00884048,-0.0121713,0,-0.0187949,0.0631286,-0.017946,-0.0492479,-0.0278569,0.00362668,-0.0275574,-0.0150347,-0.0173797,0.00328185,0.00705487,-0.00646739,-0.00114675,-0.0150516,0.0151028,-0.00680029,0.00028193,-0.0171654,-0.0156773,-0.0258478,-0.0184813,0.0126223,-0.00953224,-0.00525958,-0.00701572,-0.0100766,0.0125753,0.00598007,-0.00221638,0.0144216,-0.0348875,-0.00443925,0.0126231,-0.00650918,-0.0393442,-0.00885503,-0.0154012,-0.021955,0.000432247,-0.0208747,-0.0160351,-0.000909668,-0.0286157,0.00156122,-0.000442558,-0.000534162,-0.000839421,-0.0260403,-0.00546572,-0.0245066,-0.0186964,-0.0270803,-0.0143197,-0.00232731,0.00241103,-0.0209644,0.00854936,-0.0108656,-0.027621,-0.0116961,-0.000972457,-0.00131715,-0.0292375,-0.0113503,0.00329774,-0.00513682,-0.0121115,0.0020235,-0.0140066,0.00483923,-0.00766843,-0.0105889,0.00622424,-0.00842969,-0.0371634,-0.0158999,-0.0057925,0,0.00208894,-0.0444979,-0.0225863,-0.0195482,-0.00559111,-0.00529795,-0.00922004,0.0132397,-0.00720574,-0.00820962,-0.0205523,-0.00791941,-0.0181657,0.0262562,-0.00362688,-0.0412471,0.0655945,0.000314534,-0.0262481,-0.00822332
2020-07-08,0.0230227,-0.000704756,0.0117641,0.0183459,0.0205458,0.000363701,0.0094021,-0.00618138,-0.00478623,0.0266376,0.0174237,0.0203898,0.00668599,0.00390347,0.00535592,0.00232028,0.0151422,0.00728482,0.000549029,0.00700521,-0.0082697,0.0148044,0.00479426,0.000284174,0.0196648,0.0736179,0.00393761,-0.0122777,0.000463375,-0.0256961,0.0648923,-0.00201835,0.0129892,0.0263162,0.00784031,0.0076424,-0.0308749,-0.000999116,0.000126352,0.0146848,-0.0106559,-0.000635348,0.00913962,0.0143924,0.00733113,0.00426776,0.00110519,0.0136258,0.00513173,0.00972076,0.00293553,0.0105592,-0.00594604,-0.00310135,-0.0134965,0.0141721,-0.00864256,0.00539212,0.0101847,0.00213456,0.0288599,0.000161642,-0.0050613,0.0112295,-0.00155154,-0.00175438,-0.0102146,0.0294627,0.0217544,0.0262022,0.019319,0.0180699,0.0321676,0.0342778,0.00619637,0.0409816,0.00485432,-0.00826193,0.00546714,0.0097592,-0.00567254,0.0239109,0.0149729,0,-0.00148274,-0.00445993,0,0.00642834,-0.0033425,-0.00434008,0.00789818,0.00460663,0.0166391,0.00762677,-0.0174041,0.0051189,0,0.00574756,0.000174554,0.00447044,-0.010555,0.00615825,0.00367261,-0.0199697,0.00266952,-0.00231537,0.0597562
2020-07-09,0.00429111,-0.0135891,0.00191737,0.00688067,0.0174766,-0.00486462,0.0692299,0.000278044,0.00339401,0.032418,0.00668671,0.0060215,-0.0384924,-0.0143887,0.0229994,0.00539084,-0.0147602,-0.0189087,0.00355221,-0.0158313,-0.0113884,-0.0152875,0.00103133,0.028731,0.00229414,0.0250864,0.0192415,-0.0299013,-0.0427053,-0.0259802,-0.000312113,-0.00461971,0.00567735,0.0012849,0.00353412,-0.0210953,0.0037032,0.0115114,-0.0179451,-0.0416725,-0.0119746,0.00160003,0.00996615,-0.0271642,-0.00486814,-0.0294142,-0.0171369,-0.018282,-0.003247,-0.011234,-0.00545899,-0.0218883,-0.015499,-0.0260746,0.00193905,-0.0159725,-0.029762,-0.00103194,0.0166414,-0.018698,-0.0424486,-0.00821225,-0.0193109,0.00376973,-0.0204562,-0.032372,-0.0159115,-0.0290417,0.00697659,-0.00506674,0.00985622,-0.0188943,0.00274783,0.0282768,0.015238,0.0234443,-0.0113138,-0.00863003,-0.00334217,0.00842319,0.0103412,0.00910088,-0.00299809,-0.0487,-0.00771766,-0.0110313,0,-0.0213342,-0.0540672,-0.00822137,-0.0222515,-0.00780692,0.00268617,-0.00413578,0.0205792,0.00901081,-0.0162513,-0.0244277,-0.000174554,-0.0147702,-0.00175884,-0.015179,-0.0209928,0.0262514,-0.0083459,-0.0421366,0.0528602
2020-07-10,0.00174766,-0.0113982,0.00432225,0.0115638,-0.0160835,0.0256376,-0.0243957,-0.0104654,-0.00471738,0.00544291,0.00583689,-0.00642825,0.0293436,0.0534428,-0.00480639,0.0219805,0.00840987,0.0179716,0.0144744,0.00489779,0.0305789,-0.00569493,0.00220271,0.00211737,-0.00930893,-0.00691983,-0.000856944,0.0221103,0.0296502,0.0257892,0.00322067,0.00909283,-0.00975243,0.0214278,0.0326893,0.0196206,0.0158735,-0.0167447,0.0181342,0.0165788,0.0213211,0.0158609,0.013311,0.0433973,0.00863359,0.00761061,0.0225592,0.00444013,0.0188222,0.00243403,-0.000842572,0.0532249,0.0285957,0.0278481,0.0178618,-0.0187389,0.0269599,0.0133313,-0.00219223,0.00369319,0.0258657,0.00297944,0.0232065,0.00232868,0.00920161,0.0423547,0.000521733,0.0470748,-0.00303761,0.0297526,0.0775976,0.0102573,-0.0081481,-0.00283448,-0.00243644,0.00152747,0.0131004,0.0109975,0.0114464,-0.0182878,-0.00482263,-0.026714,-0.00796715,0.0259886,0.00973867,0.00706483,0,0.0245331,0.0473689,0.0244639,0.000674791,0.0197763,-0.0132428,0.00825453,0.102419,0.000766483,0.00926606,0.000240328,0.00540246,0.00176732,-0.0032211,0.010145,0.0577826,0.0226765,0.0083459,0.030713,-0.0151842
2020-07-13,-0.00462353,0.0105811,-0.0207348,-0.0522421,-0.0520176,0.00722295,-0.0418441,0.00400746,-0.0323701,-0.0304592,0.00423699,-0.0257802,-0.0157591,0.00705278,0.000155338,-0.0121623,-0.00274701,0.0198013,-0.00772599,-0.00299014,0.000740459,0.00369905,-0.0263907,-0.0101981,-0.0544527,-0.0937598,-0.0157689,-0.000478846,0.00199247,0.00534563,-0.106618,0.0293589,-0.00688361,-0.0264916,0.00767819,0.00122904,-0.00179578,-0.0218251,-0.0149931,0.00149352,0.00470577,0.000157318,-0.0175539,0.0160222,-0.00196117,0.00727461,0.00715627,-0.00781008,-0.0160871,-0.00798501,0.0197514,0.014233,0.00709963,0.00221231,-0.000575352,-0.00786601,0.0108502,-0.00642329,-0.0298309,-0.0187762,-0.0114768,0.000216211,0.00407419,-0.0250803,0.012677,-0.00149086,0.00804737,0.00839854,-0.0313759,-0.0130276,-0.0432563,-0.0157369,-0.0510308,-0.0416007,-0.00664331,-0.0322464,0.00334112,0.0399821,0.00129052,-0.0132706,-0.00795217,-0.0393866,-0.0128373,-0.00487434,-0.0223225,-0.0133809,0,-0.000939816,-0.00454303,0.00835643,-0.000168655,-0.0123563,-0.00956009,-0.0239176,-0.0312942,-0.013187,0.0100947,0.0287018,-0.0114497,-0.0185031,-0.0332518,-0.000734256,-0.00235844,-0.00891642,0.00625278,0.000234576,-0.0454846
